run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].appl.middleware.ExampleService,#loc_proof_send,,,13,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].nic.phy80211p,busyTime,,,0.016764571428571,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].nic.mac1609_4,ReceivedBroadcasts,,,4003,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].nic.mac1609_4,SentPackets,,,155,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].nic.mac1609_4,SNIRLostPackets,,,440,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].nic.mac1609_4,RXTXLostPackets,,,174,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].nic.mac1609_4,TotalLostPackets,,,614,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].nic.mac1609_4,TimesIntoBackoff,,,159,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].nic.mac1609_4,SlotsBackoff,,,1211,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[161].nic.mac1609_4,totalBusyTime,,,0.70032338271,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].appl.middleware.CaService,#cam_sent,,,295,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].appl.middleware.ExampleService,#loc_proof_send,,,80,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].nic.phy80211p,busyTime,,,0.018425730994152,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].nic.mac1609_4,ReceivedBroadcasts,,,16440,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].nic.mac1609_4,SentPackets,,,375,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].nic.mac1609_4,SNIRLostPackets,,,3561,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].nic.mac1609_4,RXTXLostPackets,,,1366,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].nic.mac1609_4,TotalLostPackets,,,4927,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].nic.mac1609_4,TimesIntoBackoff,,,382,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].nic.mac1609_4,SlotsBackoff,,,2967,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[128].nic.mac1609_4,totalBusyTime,,,3.051450857624,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].appl.middleware.CaService,#cam_sent,,,376,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].appl.middleware.ExampleService,#loc_proof_send,,,68,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].nic.phy80211p,busyTime,,,0.018233846153845,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].nic.mac1609_4,ReceivedBroadcasts,,,12760,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].nic.mac1609_4,SentPackets,,,444,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].nic.mac1609_4,SNIRLostPackets,,,2324,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].nic.mac1609_4,RXTXLostPackets,,,813,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].nic.mac1609_4,TotalLostPackets,,,3137,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].nic.mac1609_4,TimesIntoBackoff,,,452,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].nic.mac1609_4,SlotsBackoff,,,3389,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[139].nic.mac1609_4,totalBusyTime,,,2.296927985303,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].appl.middleware.CaService,#cam_sent,,,546,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].appl.middleware.ExampleService,#loc_proof_send,,,118,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].nic.phy80211p,busyTime,,,0.018967074074076,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].nic.mac1609_4,ReceivedBroadcasts,,,20901,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].nic.mac1609_4,SentPackets,,,664,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].nic.mac1609_4,SNIRLostPackets,,,5302,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].nic.mac1609_4,RXTXLostPackets,,,1659,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].nic.mac1609_4,TotalLostPackets,,,6961,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].nic.mac1609_4,TimesIntoBackoff,,,694,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].nic.mac1609_4,SlotsBackoff,,,5276,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[123].nic.mac1609_4,totalBusyTime,,,3.959322837769,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].appl.middleware.CaService,#cam_sent,,,660,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].appl.middleware.ExampleService,#loc_proof_send,,,136,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].nic.phy80211p,busyTime,,,0.01962192125985,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].nic.mac1609_4,ReceivedBroadcasts,,,24290,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].nic.mac1609_4,SentPackets,,,796,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].nic.mac1609_4,SNIRLostPackets,,,7630,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].nic.mac1609_4,RXTXLostPackets,,,1972,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].nic.mac1609_4,TotalLostPackets,,,9602,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].nic.mac1609_4,TimesIntoBackoff,,,823,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].nic.mac1609_4,SlotsBackoff,,,6146,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[114].nic.mac1609_4,totalBusyTime,,,4.812857195713,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].appl.middleware.CaService,#cam_sent,,,422,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].appl.middleware.ExampleService,#loc_proof_send,,,77,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].nic.phy80211p,busyTime,,,0.018612974358974,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].nic.mac1609_4,ReceivedBroadcasts,,,14608,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].nic.mac1609_4,SentPackets,,,499,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].nic.mac1609_4,SNIRLostPackets,,,3909,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].nic.mac1609_4,RXTXLostPackets,,,1144,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].nic.mac1609_4,TotalLostPackets,,,5053,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].nic.mac1609_4,TimesIntoBackoff,,,581,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].nic.mac1609_4,SlotsBackoff,,,4373,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[137].nic.mac1609_4,totalBusyTime,,,2.823892641308,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].appl.middleware.CaService,#cam_sent,,,354,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].appl.middleware.ExampleService,#loc_proof_send,,,53,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].nic.phy80211p,busyTime,,,0.01857509433962,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].nic.mac1609_4,ReceivedBroadcasts,,,9240,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].nic.mac1609_4,SentPackets,,,407,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].nic.mac1609_4,SNIRLostPackets,,,3355,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].nic.mac1609_4,RXTXLostPackets,,,781,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].nic.mac1609_4,TotalLostPackets,,,4136,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].nic.mac1609_4,TimesIntoBackoff,,,430,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].nic.mac1609_4,SlotsBackoff,,,3305,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[152].nic.mac1609_4,totalBusyTime,,,1.915567552971,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].appl.middleware.CaService,#cam_sent,,,578,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].appl.middleware.ExampleService,#loc_proof_send,,,128,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].nic.phy80211p,busyTime,,,0.0186851040724,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].nic.mac1609_4,ReceivedBroadcasts,,,22246,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].nic.mac1609_4,SentPackets,,,706,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].nic.mac1609_4,SNIRLostPackets,,,3956,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].nic.mac1609_4,RXTXLostPackets,,,2204,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].nic.mac1609_4,TotalLostPackets,,,6160,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].nic.mac1609_4,TimesIntoBackoff,,,737,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].nic.mac1609_4,SlotsBackoff,,,5753,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[125].nic.mac1609_4,totalBusyTime,,,4.055314170582,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].appl.middleware.CaService,#cam_sent,,,405,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].appl.middleware.ExampleService,#loc_proof_send,,,62,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].nic.phy80211p,busyTime,,,0.018692713178293,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].nic.mac1609_4,ReceivedBroadcasts,,,10987,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].nic.mac1609_4,SentPackets,,,467,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].nic.mac1609_4,SNIRLostPackets,,,4401,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].nic.mac1609_4,RXTXLostPackets,,,826,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].nic.mac1609_4,TotalLostPackets,,,5227,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].nic.mac1609_4,TimesIntoBackoff,,,704,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].nic.mac1609_4,SlotsBackoff,,,5097,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[147].nic.mac1609_4,totalBusyTime,,,2.349540097314,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].appl.middleware.CaService,#cam_sent,,,207,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].appl.middleware.ExampleService,#loc_proof_send,,,51,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].nic.phy80211p,busyTime,,,0.018300473118278,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].nic.mac1609_4,ReceivedBroadcasts,,,8679,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].nic.mac1609_4,SentPackets,,,258,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].nic.mac1609_4,SNIRLostPackets,,,2217,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].nic.mac1609_4,RXTXLostPackets,,,620,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].nic.mac1609_4,TotalLostPackets,,,2837,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].nic.mac1609_4,TimesIntoBackoff,,,266,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].nic.mac1609_4,SlotsBackoff,,,1885,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[156].nic.mac1609_4,totalBusyTime,,,1.637547130163,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].appl.middleware.CaService,#cam_sent,,,185,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].appl.middleware.ExampleService,#half_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].appl.middleware.ExampleService,#loc_proof_send,,,46,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].nic.phy80211p,busyTime,,,0.018300465116277,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].nic.mac1609_4,ReceivedBroadcasts,,,8401,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].nic.mac1609_4,SentPackets,,,231,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].nic.mac1609_4,SNIRLostPackets,,,1657,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].nic.mac1609_4,RXTXLostPackets,,,570,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].nic.mac1609_4,TotalLostPackets,,,2227,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].nic.mac1609_4,TimesIntoBackoff,,,240,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].nic.mac1609_4,SlotsBackoff,,,1778,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[159].nic.mac1609_4,totalBusyTime,,,1.521124096071,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].appl.middleware.CaService,#cam_sent,,,341,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].appl.middleware.ExampleService,#loc_proof_send,,,60,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].nic.phy80211p,busyTime,,,0.018454584070794,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].nic.mac1609_4,ReceivedBroadcasts,,,11238,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].nic.mac1609_4,SentPackets,,,401,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].nic.mac1609_4,SNIRLostPackets,,,2068,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].nic.mac1609_4,RXTXLostPackets,,,921,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].nic.mac1609_4,TotalLostPackets,,,2989,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].nic.mac1609_4,TimesIntoBackoff,,,420,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].nic.mac1609_4,SlotsBackoff,,,3072,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[153].nic.mac1609_4,totalBusyTime,,,2.038795934099,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[134].appl.middleware.CaService,#cam_sent,,,614,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[134].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[134].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[134].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[134].appl.middleware.ExampleService,#loc_proof_send,,,95,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[134].nic.phy80211p,busyTime,,,0.018756858638744,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[134].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[134].nic.mac1609_4,ReceivedBroadcasts,,,17619,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[134].nic.mac1609_4,SentPackets,,,709,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[134].nic.mac1609_4,SentAcknowledgements,,,0,,
