run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[569].nic.phy80211p,busyTime,,,0.018323243243242,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[569].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[569].nic.mac1609_4,ReceivedBroadcasts,,,7488,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[569].nic.mac1609_4,SentPackets,,,292,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[569].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[569].nic.mac1609_4,SNIRLostPackets,,,1137,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[569].nic.mac1609_4,RXTXLostPackets,,,654,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[569].nic.mac1609_4,TotalLostPackets,,,1791,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[569].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[569].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[569].nic.mac1609_4,TimesIntoBackoff,,,308,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[569].nic.mac1609_4,SlotsBackoff,,,2328,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[569].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[569].nic.mac1609_4,totalBusyTime,,,1.337628898115,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].appl.middleware.CaService,#cam_sent,,,387,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].appl.middleware.ExampleService,#loc_proof_send,,,82,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].nic.phy80211p,busyTime,,,0.020500358620689,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].nic.mac1609_4,ReceivedBroadcasts,,,15559,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].nic.mac1609_4,SentPackets,,,469,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].nic.mac1609_4,SNIRLostPackets,,,3421,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].nic.mac1609_4,RXTXLostPackets,,,1367,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].nic.mac1609_4,TotalLostPackets,,,4788,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].nic.mac1609_4,TimesIntoBackoff,,,490,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].nic.mac1609_4,SlotsBackoff,,,3748,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[549].nic.mac1609_4,totalBusyTime,,,2.887024929458,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].appl.middleware.CaService,#cam_sent,,,305,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].appl.middleware.ExampleService,#loc_proof_send,,,71,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].nic.phy80211p,busyTime,,,0.020041599999998,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].nic.mac1609_4,ReceivedBroadcasts,,,13503,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].nic.mac1609_4,SentPackets,,,375,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].nic.mac1609_4,SNIRLostPackets,,,2420,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].nic.mac1609_4,RXTXLostPackets,,,1129,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].nic.mac1609_4,TotalLostPackets,,,3549,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].nic.mac1609_4,TimesIntoBackoff,,,400,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].nic.mac1609_4,SlotsBackoff,,,2929,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[555].nic.mac1609_4,totalBusyTime,,,2.44049052933,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].appl.middleware.CaService,#cam_sent,,,498,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].appl.middleware.ExampleService,#loc_proof_send,,,127,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].nic.phy80211p,busyTime,,,0.020997262222229,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].nic.mac1609_4,ReceivedBroadcasts,,,23187,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].nic.mac1609_4,SentPackets,,,625,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].nic.mac1609_4,SNIRLostPackets,,,6909,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].nic.mac1609_4,RXTXLostPackets,,,2605,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].nic.mac1609_4,TotalLostPackets,,,9514,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].nic.mac1609_4,TimesIntoBackoff,,,652,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].nic.mac1609_4,SlotsBackoff,,,4729,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[529].nic.mac1609_4,totalBusyTime,,,4.55707000361,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].appl.middleware.CaService,#cam_sent,,,292,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].appl.middleware.ExampleService,#loc_proof_send,,,62,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].nic.phy80211p,busyTime,,,0.019362348623851,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].nic.mac1609_4,ReceivedBroadcasts,,,11166,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].nic.mac1609_4,SentPackets,,,353,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].nic.mac1609_4,SNIRLostPackets,,,2209,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].nic.mac1609_4,RXTXLostPackets,,,987,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].nic.mac1609_4,TotalLostPackets,,,3196,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].nic.mac1609_4,TimesIntoBackoff,,,364,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].nic.mac1609_4,SlotsBackoff,,,2691,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[560].nic.mac1609_4,totalBusyTime,,,2.072292709648,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].appl.middleware.CaService,#cam_sent,,,311,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].appl.middleware.ExampleService,#loc_proof_send,,,61,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].nic.phy80211p,busyTime,,,0.019354128440365,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].nic.mac1609_4,ReceivedBroadcasts,,,11216,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].nic.mac1609_4,SentPackets,,,372,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].nic.mac1609_4,SNIRLostPackets,,,2167,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].nic.mac1609_4,RXTXLostPackets,,,880,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].nic.mac1609_4,TotalLostPackets,,,3047,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].nic.mac1609_4,TimesIntoBackoff,,,453,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].nic.mac1609_4,SlotsBackoff,,,3246,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[561].nic.mac1609_4,totalBusyTime,,,2.064807426842,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].appl.middleware.CaService,#cam_sent,,,242,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].appl.middleware.ExampleService,#loc_proof_send,,,71,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].nic.phy80211p,busyTime,,,0.019584991735536,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].nic.mac1609_4,ReceivedBroadcasts,,,12899,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].nic.mac1609_4,SentPackets,,,312,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].nic.mac1609_4,SNIRLostPackets,,,2125,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].nic.mac1609_4,RXTXLostPackets,,,1075,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].nic.mac1609_4,TotalLostPackets,,,3200,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].nic.mac1609_4,TimesIntoBackoff,,,321,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].nic.mac1609_4,SlotsBackoff,,,2363,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[558].nic.mac1609_4,totalBusyTime,,,2.30846571435,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].appl.middleware.CaService,#cam_sent,,,513,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].appl.middleware.ExampleService,#loc_proof_send,,,92,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].nic.phy80211p,busyTime,,,0.020237410404625,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].nic.mac1609_4,ReceivedBroadcasts,,,17253,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].nic.mac1609_4,SentPackets,,,605,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].nic.mac1609_4,SNIRLostPackets,,,5150,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].nic.mac1609_4,RXTXLostPackets,,,1345,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].nic.mac1609_4,TotalLostPackets,,,6495,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].nic.mac1609_4,TimesIntoBackoff,,,624,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].nic.mac1609_4,SlotsBackoff,,,4759,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[546].nic.mac1609_4,totalBusyTime,,,3.382735022087,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].appl.middleware.CaService,#cam_sent,,,506,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].appl.middleware.ExampleService,#loc_proof_send,,,83,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].nic.phy80211p,busyTime,,,0.020366675159236,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].nic.mac1609_4,ReceivedBroadcasts,,,15511,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].nic.mac1609_4,SentPackets,,,589,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].nic.mac1609_4,SNIRLostPackets,,,4931,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].nic.mac1609_4,RXTXLostPackets,,,1151,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].nic.mac1609_4,TotalLostPackets,,,6082,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].nic.mac1609_4,TimesIntoBackoff,,,614,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].nic.mac1609_4,SlotsBackoff,,,4765,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[550].nic.mac1609_4,totalBusyTime,,,3.097375487937,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].appl.middleware.CaService,#cam_sent,,,174,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].appl.middleware.ExampleService,#loc_proof_send,,,29,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].nic.phy80211p,busyTime,,,0.016768923076923,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].nic.mac1609_4,ReceivedBroadcasts,,,4794,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].nic.mac1609_4,SentPackets,,,203,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].nic.mac1609_4,SNIRLostPackets,,,811,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].nic.mac1609_4,RXTXLostPackets,,,248,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].nic.mac1609_4,TotalLostPackets,,,1059,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].nic.mac1609_4,TimesIntoBackoff,,,206,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].nic.mac1609_4,SlotsBackoff,,,1532,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[578].nic.mac1609_4,totalBusyTime,,,0.841643421369,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].appl.middleware.CaService,#cam_sent,,,543,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].appl.middleware.ExampleService,#loc_proof_send,,,116,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].nic.phy80211p,busyTime,,,0.020376672566377,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].nic.mac1609_4,ReceivedBroadcasts,,,21425,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].nic.mac1609_4,SentPackets,,,659,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].nic.mac1609_4,SNIRLostPackets,,,7894,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].nic.mac1609_4,RXTXLostPackets,,,2432,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].nic.mac1609_4,TotalLostPackets,,,10326,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].nic.mac1609_4,TimesIntoBackoff,,,682,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].nic.mac1609_4,SlotsBackoff,,,4893,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[534].nic.mac1609_4,totalBusyTime,,,4.464001876164,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].appl.middleware.CaService,#cam_sent,,,324,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].appl.middleware.ExampleService,#loc_proof_send,,,64,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].nic.phy80211p,busyTime,,,0.019768712328767,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].nic.mac1609_4,ReceivedBroadcasts,,,12251,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].nic.mac1609_4,SentPackets,,,388,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].nic.mac1609_4,SNIRLostPackets,,,6164,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].nic.mac1609_4,RXTXLostPackets,,,964,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].nic.mac1609_4,TotalLostPackets,,,7128,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].nic.mac1609_4,TimesIntoBackoff,,,394,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].nic.mac1609_4,SlotsBackoff,,,3059,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[556].nic.mac1609_4,totalBusyTime,,,2.778768064181,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[570].appl.middleware.CaService,#cam_sent,,,299,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[570].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[570].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[570].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[570].appl.middleware.ExampleService,#loc_proof_send,,,53,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[570].nic.phy80211p,busyTime,,,0.018545219047617,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[570].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[570].nic.mac1609_4,ReceivedBroadcasts,,,9074,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[570].nic.mac1609_4,SentPackets,,,352,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[570].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[570].nic.mac1609_4,SNIRLostPackets,,,3340,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[570].nic.mac1609_4,RXTXLostPackets,,,687,,
