run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].appl.middleware.ExampleService,#loc_proof_send,,,107,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].nic.phy80211p,busyTime,,,0.022087733333334,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].nic.mac1609_4,ReceivedBroadcasts,,,21666,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].nic.mac1609_4,SentPackets,,,603,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].nic.mac1609_4,SNIRLostPackets,,,3661,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].nic.mac1609_4,RXTXLostPackets,,,2271,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].nic.mac1609_4,TotalLostPackets,,,5932,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].nic.mac1609_4,TimesIntoBackoff,,,633,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].nic.mac1609_4,SlotsBackoff,,,4918,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[518].nic.mac1609_4,totalBusyTime,,,3.84048237443,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].appl.middleware.CaService,#cam_sent,,,477,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].appl.middleware.ExampleService,#failed_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].appl.middleware.ExampleService,#loc_proof_send,,,92,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].nic.phy80211p,busyTime,,,0.021946400000001,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].nic.mac1609_4,ReceivedBroadcasts,,,18744,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].nic.mac1609_4,SentPackets,,,569,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].nic.mac1609_4,SNIRLostPackets,,,4950,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].nic.mac1609_4,RXTXLostPackets,,,2139,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].nic.mac1609_4,TotalLostPackets,,,7089,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].nic.mac1609_4,TimesIntoBackoff,,,591,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].nic.mac1609_4,SlotsBackoff,,,4320,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[521].nic.mac1609_4,totalBusyTime,,,3.615871600816,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].appl.middleware.CaService,#cam_sent,,,495,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].appl.middleware.ExampleService,#loc_proof_send,,,82,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].nic.phy80211p,busyTime,,,0.022197853658537,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].nic.mac1609_4,ReceivedBroadcasts,,,17948,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].nic.mac1609_4,SentPackets,,,577,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].nic.mac1609_4,SNIRLostPackets,,,5312,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].nic.mac1609_4,RXTXLostPackets,,,1708,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].nic.mac1609_4,TotalLostPackets,,,7020,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].nic.mac1609_4,TimesIntoBackoff,,,597,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].nic.mac1609_4,SlotsBackoff,,,4555,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[523].nic.mac1609_4,totalBusyTime,,,3.490191371999,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].appl.middleware.CaService,#cam_sent,,,401,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].appl.middleware.ExampleService,#loc_proof_send,,,81,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].nic.phy80211p,busyTime,,,0.021735705882353,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].nic.mac1609_4,ReceivedBroadcasts,,,16469,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].nic.mac1609_4,SentPackets,,,482,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].nic.mac1609_4,SNIRLostPackets,,,2315,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].nic.mac1609_4,RXTXLostPackets,,,1603,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].nic.mac1609_4,TotalLostPackets,,,3918,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].nic.mac1609_4,TimesIntoBackoff,,,526,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].nic.mac1609_4,SlotsBackoff,,,3896,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[530].nic.mac1609_4,totalBusyTime,,,2.871533908516,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].appl.middleware.CaService,#cam_sent,,,327,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].appl.middleware.ExampleService,#loc_proof_send,,,90,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].nic.phy80211p,busyTime,,,0.021904216216216,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].nic.mac1609_4,ReceivedBroadcasts,,,18523,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].nic.mac1609_4,SentPackets,,,417,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].nic.mac1609_4,SNIRLostPackets,,,1992,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].nic.mac1609_4,RXTXLostPackets,,,1930,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].nic.mac1609_4,TotalLostPackets,,,3922,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].nic.mac1609_4,TimesIntoBackoff,,,444,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].nic.mac1609_4,SlotsBackoff,,,3323,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[528].nic.mac1609_4,totalBusyTime,,,3.145740989751,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].appl.middleware.CaService,#cam_sent,,,596,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].appl.middleware.ExampleService,#loc_proof_send,,,122,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].nic.phy80211p,busyTime,,,0.022381828054307,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].nic.mac1609_4,ReceivedBroadcasts,,,23863,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].nic.mac1609_4,SentPackets,,,718,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].nic.mac1609_4,SNIRLostPackets,,,7738,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].nic.mac1609_4,RXTXLostPackets,,,2622,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].nic.mac1609_4,TotalLostPackets,,,10360,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].nic.mac1609_4,TimesIntoBackoff,,,748,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].nic.mac1609_4,SlotsBackoff,,,5575,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[509].nic.mac1609_4,totalBusyTime,,,4.73368147883,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].appl.middleware.CaService,#cam_sent,,,225,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].appl.middleware.ExampleService,#loc_proof_send,,,55,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].nic.phy80211p,busyTime,,,0.021602951456308,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].nic.mac1609_4,ReceivedBroadcasts,,,11540,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].nic.mac1609_4,SentPackets,,,280,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].nic.mac1609_4,SNIRLostPackets,,,2541,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].nic.mac1609_4,RXTXLostPackets,,,1231,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].nic.mac1609_4,TotalLostPackets,,,3772,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].nic.mac1609_4,TimesIntoBackoff,,,288,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].nic.mac1609_4,SlotsBackoff,,,2053,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[540].nic.mac1609_4,totalBusyTime,,,2.154091986285,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].appl.middleware.CaService,#cam_sent,,,486,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].appl.middleware.ExampleService,#loc_proof_send,,,87,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].nic.phy80211p,busyTime,,,0.022264096969698,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].nic.mac1609_4,ReceivedBroadcasts,,,18076,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].nic.mac1609_4,SentPackets,,,573,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].nic.mac1609_4,SNIRLostPackets,,,5371,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].nic.mac1609_4,RXTXLostPackets,,,1532,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].nic.mac1609_4,TotalLostPackets,,,6903,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].nic.mac1609_4,TimesIntoBackoff,,,825,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].nic.mac1609_4,SlotsBackoff,,,6128,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[526].nic.mac1609_4,totalBusyTime,,,3.506346795886,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].appl.middleware.CaService,#cam_sent,,,620,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].appl.middleware.ExampleService,#loc_proof_send,,,119,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].nic.phy80211p,busyTime,,,0.022274961538468,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].nic.mac1609_4,ReceivedBroadcasts,,,23136,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].nic.mac1609_4,SentPackets,,,739,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].nic.mac1609_4,SNIRLostPackets,,,6456,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].nic.mac1609_4,RXTXLostPackets,,,2404,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].nic.mac1609_4,TotalLostPackets,,,8860,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].nic.mac1609_4,TimesIntoBackoff,,,773,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].nic.mac1609_4,SlotsBackoff,,,6049,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[516].nic.mac1609_4,totalBusyTime,,,4.455143344254,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].appl.middleware.CaService,#cam_sent,,,598,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].appl.middleware.ExampleService,#loc_proof_send,,,133,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].nic.phy80211p,busyTime,,,0.021990334841637,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].nic.mac1609_4,ReceivedBroadcasts,,,26682,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].nic.mac1609_4,SentPackets,,,731,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].nic.mac1609_4,SNIRLostPackets,,,4195,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].nic.mac1609_4,RXTXLostPackets,,,3035,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].nic.mac1609_4,TotalLostPackets,,,7230,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].nic.mac1609_4,TimesIntoBackoff,,,764,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].nic.mac1609_4,SlotsBackoff,,,5745,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[513].nic.mac1609_4,totalBusyTime,,,4.705657934228,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].appl.middleware.CaService,#cam_sent,,,714,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].appl.middleware.ExampleService,#half_proofs,,,5,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].appl.middleware.ExampleService,#loc_proof_send,,,141,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].nic.phy80211p,busyTime,,,0.022453696498067,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].nic.mac1609_4,ReceivedBroadcasts,,,28163,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].nic.mac1609_4,SentPackets,,,855,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].nic.mac1609_4,SNIRLostPackets,,,8636,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].nic.mac1609_4,RXTXLostPackets,,,3048,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].nic.mac1609_4,TotalLostPackets,,,11684,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].nic.mac1609_4,TimesIntoBackoff,,,882,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].nic.mac1609_4,SlotsBackoff,,,6511,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[503].nic.mac1609_4,totalBusyTime,,,5.536928697631,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].appl.middleware.CaService,#cam_sent,,,711,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].appl.middleware.ExampleService,#loc_proof_send,,,135,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].nic.phy80211p,busyTime,,,0.022618698412711,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].nic.mac1609_4,ReceivedBroadcasts,,,27464,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].nic.mac1609_4,SentPackets,,,846,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].nic.mac1609_4,SNIRLostPackets,,,9028,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].nic.mac1609_4,RXTXLostPackets,,,2590,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].nic.mac1609_4,TotalLostPackets,,,11618,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].nic.mac1609_4,TimesIntoBackoff,,,873,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].nic.mac1609_4,SlotsBackoff,,,6662,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[505].nic.mac1609_4,totalBusyTime,,,5.428112787348,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[527].appl.middleware.CaService,#cam_sent,,,478,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[527].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[527].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[527].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[527].appl.middleware.ExampleService,#loc_proof_send,,,98,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[527].nic.phy80211p,busyTime,,,0.022140494382024,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[527].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[527].nic.mac1609_4,ReceivedBroadcasts,,,19794,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[527].nic.mac1609_4,SentPackets,,,576,,
