run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[223].nic.mac1609_4,TimesIntoBackoff,,,380,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[223].nic.mac1609_4,SlotsBackoff,,,2820,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[223].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[223].nic.mac1609_4,totalBusyTime,,,0.1639480371,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].appl.middleware.CaService,#cam_sent,,,600,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].appl.middleware.ExampleService,#loc_proof_send,,,13,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].nic.phy80211p,busyTime,,,0.00096832487309644,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].nic.mac1609_4,ReceivedBroadcasts,,,1054,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].nic.mac1609_4,SentPackets,,,613,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].nic.mac1609_4,SNIRLostPackets,,,123,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].nic.mac1609_4,RXTXLostPackets,,,10,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].nic.mac1609_4,TotalLostPackets,,,133,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].nic.mac1609_4,TimesIntoBackoff,,,616,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].nic.mac1609_4,SlotsBackoff,,,4663,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[220].nic.mac1609_4,totalBusyTime,,,0.29004518647,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].appl.middleware.CaService,#cam_sent,,,537,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].appl.middleware.ExampleService,#loc_proof_send,,,11,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].nic.phy80211p,busyTime,,,0.0013473548387097,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].nic.mac1609_4,ReceivedBroadcasts,,,1379,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].nic.mac1609_4,SentPackets,,,548,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].nic.mac1609_4,SNIRLostPackets,,,163,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].nic.mac1609_4,RXTXLostPackets,,,9,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].nic.mac1609_4,TotalLostPackets,,,172,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].nic.mac1609_4,TimesIntoBackoff,,,548,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].nic.mac1609_4,SlotsBackoff,,,4147,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[222].nic.mac1609_4,totalBusyTime,,,0.338796,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].appl.middleware.CaService,#cam_sent,,,469,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].appl.middleware.ExampleService,#loc_proof_send,,,9,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].nic.phy80211p,busyTime,,,0.0012187341772152,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].nic.mac1609_4,ReceivedBroadcasts,,,1031,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].nic.mac1609_4,SentPackets,,,478,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].nic.mac1609_4,SNIRLostPackets,,,154,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].nic.mac1609_4,RXTXLostPackets,,,9,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].nic.mac1609_4,TotalLostPackets,,,163,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].nic.mac1609_4,TimesIntoBackoff,,,481,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].nic.mac1609_4,SlotsBackoff,,,3587,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[224].nic.mac1609_4,totalBusyTime,,,0.270062080057,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].appl.middleware.CaService,#cam_sent,,,138,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].appl.middleware.ExampleService,#loc_proof_send,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].nic.phy80211p,busyTime,,,0.00050029268292683,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].nic.mac1609_4,ReceivedBroadcasts,,,114,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].nic.mac1609_4,SentPackets,,,140,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].nic.mac1609_4,SNIRLostPackets,,,12,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].nic.mac1609_4,TotalLostPackets,,,12,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].nic.mac1609_4,TimesIntoBackoff,,,140,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].nic.mac1609_4,SlotsBackoff,,,1044,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[232].nic.mac1609_4,totalBusyTime,,,0.043388,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].appl.middleware.CaService,#cam_sent,,,278,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].appl.middleware.ExampleService,#full_proofs,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].appl.middleware.ExampleService,#loc_proof_send,,,3,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].nic.phy80211p,busyTime,,,0.00077320481927711,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].nic.mac1609_4,ReceivedBroadcasts,,,363,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].nic.mac1609_4,SentPackets,,,281,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].nic.mac1609_4,SNIRLostPackets,,,31,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].nic.mac1609_4,TotalLostPackets,,,31,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].nic.mac1609_4,TimesIntoBackoff,,,282,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].nic.mac1609_4,SlotsBackoff,,,2230,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[230].nic.mac1609_4,totalBusyTime,,,0.110145,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].appl.middleware.CaService,#cam_sent,,,371,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].appl.middleware.ExampleService,#loc_proof_send,,,5,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].nic.phy80211p,busyTime,,,0.00065844776119403,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].nic.mac1609_4,ReceivedBroadcasts,,,477,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].nic.mac1609_4,SentPackets,,,376,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].nic.mac1609_4,SNIRLostPackets,,,67,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].nic.mac1609_4,RXTXLostPackets,,,4,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].nic.mac1609_4,TotalLostPackets,,,71,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].nic.mac1609_4,TimesIntoBackoff,,,376,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].nic.mac1609_4,SlotsBackoff,,,2709,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[227].nic.mac1609_4,totalBusyTime,,,0.149736,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].appl.middleware.CaService,#cam_sent,,,384,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].appl.middleware.ExampleService,#loc_proof_send,,,6,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].nic.phy80211p,busyTime,,,0.00081578666666666,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].nic.mac1609_4,ReceivedBroadcasts,,,683,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].nic.mac1609_4,SentPackets,,,390,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].nic.mac1609_4,SNIRLostPackets,,,70,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].nic.mac1609_4,RXTXLostPackets,,,6,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].nic.mac1609_4,TotalLostPackets,,,76,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].nic.mac1609_4,TimesIntoBackoff,,,390,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].nic.mac1609_4,SlotsBackoff,,,2904,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[226].nic.mac1609_4,totalBusyTime,,,0.185822002998,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].appl.middleware.CaService,#cam_sent,,,336,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].appl.middleware.ExampleService,#loc_proof_send,,,9,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].nic.phy80211p,busyTime,,,0.0012343870967742,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].nic.mac1609_4,ReceivedBroadcasts,,,762,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].nic.mac1609_4,SentPackets,,,345,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].nic.mac1609_4,SNIRLostPackets,,,180,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].nic.mac1609_4,RXTXLostPackets,,,8,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].nic.mac1609_4,TotalLostPackets,,,188,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].nic.mac1609_4,TimesIntoBackoff,,,345,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].nic.mac1609_4,SlotsBackoff,,,2584,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[228].nic.mac1609_4,totalBusyTime,,,0.209025,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].appl.middleware.CaService,#cam_sent,,,472,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].appl.middleware.ExampleService,#loc_proof_send,,,10,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].nic.phy80211p,busyTime,,,0.0011875056179775,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].nic.mac1609_4,ReceivedBroadcasts,,,1279,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].nic.mac1609_4,SentPackets,,,482,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].nic.mac1609_4,SNIRLostPackets,,,22,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].nic.mac1609_4,RXTXLostPackets,,,12,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].nic.mac1609_4,TotalLostPackets,,,34,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].nic.mac1609_4,TimesIntoBackoff,,,483,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].nic.mac1609_4,SlotsBackoff,,,3606,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[225].nic.mac1609_4,totalBusyTime,,,0.289970082683,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].appl.middleware.CaService,#cam_sent,,,296,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].appl.middleware.ExampleService,#loc_proof_send,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].nic.phy80211p,busyTime,,,0.00044321649484536,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].nic.mac1609_4,ReceivedBroadcasts,,,255,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].nic.mac1609_4,SentPackets,,,298,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].nic.mac1609_4,SNIRLostPackets,,,10,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].nic.mac1609_4,TotalLostPackets,,,10,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].nic.mac1609_4,TimesIntoBackoff,,,298,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].nic.mac1609_4,SlotsBackoff,,,2141,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[234].nic.mac1609_4,totalBusyTime,,,0.091762,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].appl.middleware.CaService,#cam_sent,,,144,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].appl.middleware.ExampleService,#loc_proof_send,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].nic.phy80211p,busyTime,,,0.00012297674418605,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].nic.mac1609_4,ReceivedBroadcasts,,,30,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].nic.mac1609_4,SentPackets,,,145,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].nic.mac1609_4,SNIRLostPackets,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].nic.mac1609_4,TotalLostPackets,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].nic.mac1609_4,TimesIntoBackoff,,,145,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].nic.mac1609_4,SlotsBackoff,,,1091,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[237].nic.mac1609_4,totalBusyTime,,,0.029041,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].appl.middleware.CaService,#cam_sent,,,388,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].appl.middleware.ExampleService,#loc_proof_send,,,6,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].nic.phy80211p,busyTime,,,0.00066893959731543,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].nic.mac1609_4,ReceivedBroadcasts,,,596,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].nic.mac1609_4,SentPackets,,,394,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].nic.mac1609_4,SNIRLostPackets,,,16,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].nic.mac1609_4,RXTXLostPackets,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].nic.mac1609_4,TotalLostPackets,,,17,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].nic.mac1609_4,TimesIntoBackoff,,,394,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].nic.mac1609_4,SlotsBackoff,,,2997,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[231].nic.mac1609_4,totalBusyTime,,,0.164138,,
