run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[8].nic.mac1609_4,ReceivedBroadcasts,,,3201,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[8].nic.mac1609_4,SentPackets,,,507,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[8].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[8].nic.mac1609_4,SNIRLostPackets,,,602,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[8].nic.mac1609_4,RXTXLostPackets,,,71,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[8].nic.mac1609_4,TotalLostPackets,,,673,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[8].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[8].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[8].nic.mac1609_4,TimesIntoBackoff,,,511,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[8].nic.mac1609_4,SlotsBackoff,,,3754,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[8].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[8].nic.mac1609_4,totalBusyTime,,,0.692667240242,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].appl.middleware.CaService,#cam_sent,,,118,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].appl.middleware.ExampleService,#loc_proof_send,,,7,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].nic.phy80211p,busyTime,,,0.0037009523809523,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].nic.mac1609_4,ReceivedBroadcasts,,,897,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].nic.mac1609_4,SentPackets,,,125,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].nic.mac1609_4,SNIRLostPackets,,,63,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].nic.mac1609_4,RXTXLostPackets,,,25,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].nic.mac1609_4,TotalLostPackets,,,88,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].nic.mac1609_4,TimesIntoBackoff,,,128,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].nic.mac1609_4,SlotsBackoff,,,978,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[17].nic.mac1609_4,totalBusyTime,,,0.175293,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].appl.middleware.CaService,#cam_sent,,,483,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].appl.middleware.ExampleService,#loc_proof_send,,,19,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].nic.phy80211p,busyTime,,,0.0033055308641975,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].nic.mac1609_4,ReceivedBroadcasts,,,2929,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].nic.mac1609_4,SentPackets,,,502,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].nic.mac1609_4,SNIRLostPackets,,,384,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].nic.mac1609_4,RXTXLostPackets,,,34,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].nic.mac1609_4,TotalLostPackets,,,418,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].nic.mac1609_4,TimesIntoBackoff,,,505,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].nic.mac1609_4,SlotsBackoff,,,3893,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[10].nic.mac1609_4,totalBusyTime,,,0.610686,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].appl.middleware.CaService,#cam_sent,,,453,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].appl.middleware.ExampleService,#loc_proof_send,,,18,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].nic.phy80211p,busyTime,,,0.0034718036809815,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].nic.mac1609_4,ReceivedBroadcasts,,,2817,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].nic.mac1609_4,SentPackets,,,471,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].nic.mac1609_4,SNIRLostPackets,,,685,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].nic.mac1609_4,RXTXLostPackets,,,51,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].nic.mac1609_4,TotalLostPackets,,,736,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].nic.mac1609_4,TimesIntoBackoff,,,473,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].nic.mac1609_4,SlotsBackoff,,,3615,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[12].nic.mac1609_4,totalBusyTime,,,0.637383,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].appl.middleware.CaService,#cam_sent,,,394,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].appl.middleware.ExampleService,#loc_proof_send,,,13,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].nic.phy80211p,busyTime,,,0.0033774237288135,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].nic.mac1609_4,ReceivedBroadcasts,,,2168,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].nic.mac1609_4,SentPackets,,,407,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].nic.mac1609_4,SNIRLostPackets,,,295,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].nic.mac1609_4,RXTXLostPackets,,,39,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].nic.mac1609_4,TotalLostPackets,,,334,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].nic.mac1609_4,TimesIntoBackoff,,,411,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].nic.mac1609_4,SlotsBackoff,,,3096,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[15].nic.mac1609_4,totalBusyTime,,,0.461711102051,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].appl.middleware.CaService,#cam_sent,,,711,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].appl.middleware.ExampleService,#half_proofs,,,5,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].appl.middleware.ExampleService,#loc_proof_send,,,39,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].nic.phy80211p,busyTime,,,0.0035450496453901,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].nic.mac1609_4,ReceivedBroadcasts,,,5426,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].nic.mac1609_4,SentPackets,,,750,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].nic.mac1609_4,SNIRLostPackets,,,753,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].nic.mac1609_4,RXTXLostPackets,,,92,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].nic.mac1609_4,TotalLostPackets,,,845,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].nic.mac1609_4,TimesIntoBackoff,,,753,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].nic.mac1609_4,SlotsBackoff,,,5608,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[9].nic.mac1609_4,totalBusyTime,,,1.112534064469,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].appl.middleware.CaService,#cam_sent,,,102,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].appl.middleware.ExampleService,#half_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].appl.middleware.ExampleService,#loc_proof_send,,,3,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].nic.phy80211p,busyTime,,,0.0043877333333333,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].nic.mac1609_4,ReceivedBroadcasts,,,737,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].nic.mac1609_4,SentPackets,,,105,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].nic.mac1609_4,SNIRLostPackets,,,79,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].nic.mac1609_4,RXTXLostPackets,,,15,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].nic.mac1609_4,TotalLostPackets,,,94,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].nic.mac1609_4,TimesIntoBackoff,,,106,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].nic.mac1609_4,SlotsBackoff,,,790,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[23].nic.mac1609_4,totalBusyTime,,,0.148377,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].appl.middleware.CaService,#cam_sent,,,318,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].appl.middleware.ExampleService,#loc_proof_send,,,14,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].nic.phy80211p,busyTime,,,0.0036652631578947,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].nic.mac1609_4,ReceivedBroadcasts,,,1961,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].nic.mac1609_4,SentPackets,,,332,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].nic.mac1609_4,SNIRLostPackets,,,190,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].nic.mac1609_4,RXTXLostPackets,,,49,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].nic.mac1609_4,TotalLostPackets,,,239,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].nic.mac1609_4,TimesIntoBackoff,,,336,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].nic.mac1609_4,SlotsBackoff,,,2556,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[20].nic.mac1609_4,totalBusyTime,,,0.400796,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].appl.middleware.CaService,#cam_sent,,,382,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].appl.middleware.ExampleService,#loc_proof_send,,,16,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].nic.phy80211p,busyTime,,,0.0036264715447154,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].nic.mac1609_4,ReceivedBroadcasts,,,2593,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].nic.mac1609_4,SentPackets,,,398,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].nic.mac1609_4,SNIRLostPackets,,,160,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].nic.mac1609_4,RXTXLostPackets,,,54,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].nic.mac1609_4,TotalLostPackets,,,214,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].nic.mac1609_4,TimesIntoBackoff,,,403,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].nic.mac1609_4,SlotsBackoff,,,2922,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[19].nic.mac1609_4,totalBusyTime,,,0.509014413122,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].appl.middleware.CaService,#cam_sent,,,514,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].appl.middleware.ExampleService,#loc_proof_send,,,19,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].nic.phy80211p,busyTime,,,0.0034839763313609,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].nic.mac1609_4,ReceivedBroadcasts,,,3203,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].nic.mac1609_4,SentPackets,,,533,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].nic.mac1609_4,SNIRLostPackets,,,434,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].nic.mac1609_4,RXTXLostPackets,,,43,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].nic.mac1609_4,TotalLostPackets,,,477,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].nic.mac1609_4,TimesIntoBackoff,,,538,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].nic.mac1609_4,SlotsBackoff,,,3965,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[18].nic.mac1609_4,totalBusyTime,,,0.670973,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[16].appl.middleware.CaService,#cam_sent,,,502,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[16].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[16].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[16].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[16].appl.middleware.ExampleService,#loc_proof_send,,,24,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[16].nic.phy80211p,busyTime,,,0.0035594589371981,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[16].nic.mac1609_4,ReceivedBroadcasts,,,4275,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[16].nic.mac1609_4,SentPackets,,,526,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[16].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[16].nic.mac1609_4,SNIRLostPackets,,,273,,
