run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[108].nic.mac1609_4,totalBusyTime,,,0.715590286151,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].appl.middleware.CaService,#cam_sent,,,232,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].appl.middleware.ExampleService,#loc_proof_send,,,6,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].nic.phy80211p,busyTime,,,0.0037932753623188,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].nic.mac1609_4,ReceivedBroadcasts,,,1171,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].nic.mac1609_4,SentPackets,,,238,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].nic.mac1609_4,SNIRLostPackets,,,446,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].nic.mac1609_4,RXTXLostPackets,,,17,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].nic.mac1609_4,TotalLostPackets,,,463,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].nic.mac1609_4,TimesIntoBackoff,,,238,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].nic.mac1609_4,SlotsBackoff,,,1793,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[113].nic.mac1609_4,totalBusyTime,,,0.29915,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].appl.middleware.CaService,#cam_sent,,,322,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].appl.middleware.ExampleService,#loc_proof_send,,,9,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].nic.phy80211p,busyTime,,,0.0035092499999999,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].nic.mac1609_4,ReceivedBroadcasts,,,1471,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].nic.mac1609_4,SentPackets,,,331,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].nic.mac1609_4,SNIRLostPackets,,,608,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].nic.mac1609_4,RXTXLostPackets,,,11,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].nic.mac1609_4,TotalLostPackets,,,619,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].nic.mac1609_4,TimesIntoBackoff,,,331,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].nic.mac1609_4,SlotsBackoff,,,2478,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[114].nic.mac1609_4,totalBusyTime,,,0.389291,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].appl.middleware.CaService,#cam_sent,,,651,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].appl.middleware.ExampleService,#full_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].appl.middleware.ExampleService,#loc_proof_send,,,34,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].nic.phy80211p,busyTime,,,0.0037515905511811,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].nic.mac1609_4,ReceivedBroadcasts,,,5536,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].nic.mac1609_4,SentPackets,,,685,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].nic.mac1609_4,SNIRLostPackets,,,346,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].nic.mac1609_4,RXTXLostPackets,,,92,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].nic.mac1609_4,TotalLostPackets,,,438,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].nic.mac1609_4,TimesIntoBackoff,,,690,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].nic.mac1609_4,SlotsBackoff,,,5044,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[106].nic.mac1609_4,totalBusyTime,,,1.059285275575,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].appl.middleware.CaService,#cam_sent,,,194,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].appl.middleware.ExampleService,#loc_proof_send,,,6,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].nic.phy80211p,busyTime,,,0.0029817846153846,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].nic.mac1609_4,ReceivedBroadcasts,,,893,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].nic.mac1609_4,SentPackets,,,200,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].nic.mac1609_4,SNIRLostPackets,,,302,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].nic.mac1609_4,RXTXLostPackets,,,15,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].nic.mac1609_4,TotalLostPackets,,,317,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].nic.mac1609_4,TimesIntoBackoff,,,200,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].nic.mac1609_4,SlotsBackoff,,,1461,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[118].nic.mac1609_4,totalBusyTime,,,0.225408,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].appl.middleware.CaService,#cam_sent,,,562,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].appl.middleware.ExampleService,#loc_proof_send,,,28,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].nic.phy80211p,busyTime,,,0.0037581913043478,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].nic.mac1609_4,ReceivedBroadcasts,,,4162,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].nic.mac1609_4,SentPackets,,,590,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].nic.mac1609_4,SNIRLostPackets,,,1180,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].nic.mac1609_4,RXTXLostPackets,,,63,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].nic.mac1609_4,TotalLostPackets,,,1243,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].nic.mac1609_4,TimesIntoBackoff,,,593,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].nic.mac1609_4,SlotsBackoff,,,4458,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[109].nic.mac1609_4,totalBusyTime,,,0.954726,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].appl.middleware.CaService,#cam_sent,,,266,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].appl.middleware.ExampleService,#full_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].appl.middleware.ExampleService,#half_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].appl.middleware.ExampleService,#loc_proof_send,,,10,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].nic.phy80211p,busyTime,,,0.0031814693877551,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].nic.mac1609_4,ReceivedBroadcasts,,,1481,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].nic.mac1609_4,SentPackets,,,276,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].nic.mac1609_4,SNIRLostPackets,,,443,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].nic.mac1609_4,RXTXLostPackets,,,13,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].nic.mac1609_4,TotalLostPackets,,,456,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].nic.mac1609_4,TimesIntoBackoff,,,276,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].nic.mac1609_4,SlotsBackoff,,,2032,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[116].nic.mac1609_4,totalBusyTime,,,0.355332,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].appl.middleware.CaService,#cam_sent,,,387,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].appl.middleware.ExampleService,#loc_proof_send,,,17,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].nic.phy80211p,busyTime,,,0.0034980355029585,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].nic.mac1609_4,ReceivedBroadcasts,,,3189,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].nic.mac1609_4,SentPackets,,,404,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].nic.mac1609_4,SNIRLostPackets,,,467,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].nic.mac1609_4,RXTXLostPackets,,,21,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].nic.mac1609_4,TotalLostPackets,,,488,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].nic.mac1609_4,TimesIntoBackoff,,,407,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].nic.mac1609_4,SlotsBackoff,,,3148,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[115].nic.mac1609_4,totalBusyTime,,,0.65374,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].appl.middleware.CaService,#cam_sent,,,257,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].appl.middleware.ExampleService,#full_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].appl.middleware.ExampleService,#half_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].appl.middleware.ExampleService,#loc_proof_send,,,10,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].nic.phy80211p,busyTime,,,0.0033471111111111,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].nic.mac1609_4,ReceivedBroadcasts,,,1705,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].nic.mac1609_4,SentPackets,,,267,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].nic.mac1609_4,SNIRLostPackets,,,157,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].nic.mac1609_4,RXTXLostPackets,,,23,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].nic.mac1609_4,TotalLostPackets,,,180,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].nic.mac1609_4,TimesIntoBackoff,,,269,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].nic.mac1609_4,SlotsBackoff,,,2058,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[121].nic.mac1609_4,totalBusyTime,,,0.343859,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].appl.middleware.CaService,#cam_sent,,,400,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].appl.middleware.ExampleService,#loc_proof_send,,,17,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].nic.phy80211p,busyTime,,,0.0033002077922077,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].nic.mac1609_4,ReceivedBroadcasts,,,2710,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].nic.mac1609_4,SentPackets,,,417,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].nic.mac1609_4,SNIRLostPackets,,,437,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].nic.mac1609_4,RXTXLostPackets,,,17,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].nic.mac1609_4,TotalLostPackets,,,454,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].nic.mac1609_4,TimesIntoBackoff,,,420,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].nic.mac1609_4,SlotsBackoff,,,3140,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[119].nic.mac1609_4,totalBusyTime,,,0.571865,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].appl.middleware.CaService,#cam_sent,,,410,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].appl.middleware.ExampleService,#loc_proof_send,,,15,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].nic.phy80211p,busyTime,,,0.003227909774436,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].nic.mac1609_4,ReceivedBroadcasts,,,2322,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].nic.mac1609_4,SentPackets,,,425,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].nic.mac1609_4,SNIRLostPackets,,,336,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].nic.mac1609_4,RXTXLostPackets,,,23,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].nic.mac1609_4,TotalLostPackets,,,359,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].nic.mac1609_4,TimesIntoBackoff,,,429,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].nic.mac1609_4,SlotsBackoff,,,3043,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[120].nic.mac1609_4,totalBusyTime,,,0.495305,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].appl.middleware.CaService,#cam_sent,,,271,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].appl.middleware.ExampleService,#loc_proof_send,,,14,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].nic.phy80211p,busyTime,,,0.0034232727272727,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].nic.mac1609_4,ReceivedBroadcasts,,,2001,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].nic.mac1609_4,SentPackets,,,285,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].nic.mac1609_4,SNIRLostPackets,,,100,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].nic.mac1609_4,RXTXLostPackets,,,21,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].nic.mac1609_4,TotalLostPackets,,,121,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].nic.mac1609_4,TimesIntoBackoff,,,287,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].nic.mac1609_4,SlotsBackoff,,,2101,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[123].nic.mac1609_4,totalBusyTime,,,0.382805,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[124].appl.middleware.CaService,#cam_sent,,,332,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[124].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[124].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[124].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[124].appl.middleware.ExampleService,#loc_proof_send,,,15,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[124].nic.phy80211p,busyTime,,,0.003254303030303,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[124].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[124].nic.mac1609_4,ReceivedBroadcasts,,,1964,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[124].nic.mac1609_4,SentPackets,,,347,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[124].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[124].nic.mac1609_4,SNIRLostPackets,,,35,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[124].nic.mac1609_4,RXTXLostPackets,,,24,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[124].nic.mac1609_4,TotalLostPackets,,,59,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[124].nic.mac1609_4,DroppedPacketsInMac,,,0,,
