run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[142].appl.middleware.ExampleService,#loc_proof_send,,,22,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[142].nic.phy80211p,busyTime,,,0.0046354545454545,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[142].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[142].nic.mac1609_4,ReceivedBroadcasts,,,3185,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[142].nic.mac1609_4,SentPackets,,,433,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[142].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[142].nic.mac1609_4,SNIRLostPackets,,,610,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[142].nic.mac1609_4,RXTXLostPackets,,,79,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[142].nic.mac1609_4,TotalLostPackets,,,689,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[142].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[142].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[142].nic.mac1609_4,TimesIntoBackoff,,,440,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[142].nic.mac1609_4,SlotsBackoff,,,3352,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[142].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[142].nic.mac1609_4,totalBusyTime,,,0.675473003727,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].appl.middleware.CaService,#cam_sent,,,569,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].appl.middleware.ExampleService,#loc_proof_send,,,30,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].nic.phy80211p,busyTime,,,0.0047343333333333,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].nic.mac1609_4,ReceivedBroadcasts,,,4946,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].nic.mac1609_4,SentPackets,,,599,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].nic.mac1609_4,SNIRLostPackets,,,704,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].nic.mac1609_4,RXTXLostPackets,,,73,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].nic.mac1609_4,TotalLostPackets,,,777,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].nic.mac1609_4,TimesIntoBackoff,,,669,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].nic.mac1609_4,SlotsBackoff,,,5062,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[139].nic.mac1609_4,totalBusyTime,,,0.992167018295,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].appl.middleware.CaService,#cam_sent,,,364,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].appl.middleware.ExampleService,#loc_proof_send,,,14,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].nic.phy80211p,busyTime,,,0.0044754495412843,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].nic.mac1609_4,ReceivedBroadcasts,,,2302,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].nic.mac1609_4,SentPackets,,,378,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].nic.mac1609_4,SNIRLostPackets,,,724,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].nic.mac1609_4,RXTXLostPackets,,,35,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].nic.mac1609_4,TotalLostPackets,,,759,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].nic.mac1609_4,TimesIntoBackoff,,,381,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].nic.mac1609_4,SlotsBackoff,,,2766,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[145].nic.mac1609_4,totalBusyTime,,,0.544298115009,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].appl.middleware.CaService,#cam_sent,,,523,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].appl.middleware.ExampleService,#loc_proof_send,,,31,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].nic.phy80211p,busyTime,,,0.0044114404145078,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].nic.mac1609_4,ReceivedBroadcasts,,,4300,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].nic.mac1609_4,SentPackets,,,554,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].nic.mac1609_4,SNIRLostPackets,,,983,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].nic.mac1609_4,RXTXLostPackets,,,114,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].nic.mac1609_4,TotalLostPackets,,,1097,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].nic.mac1609_4,TimesIntoBackoff,,,558,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].nic.mac1609_4,SlotsBackoff,,,4333,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[141].nic.mac1609_4,totalBusyTime,,,0.932474,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].appl.middleware.CaService,#cam_sent,,,465,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].appl.middleware.ExampleService,#loc_proof_send,,,25,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].nic.phy80211p,busyTime,,,0.0041082699386503,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].nic.mac1609_4,ReceivedBroadcasts,,,3489,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].nic.mac1609_4,SentPackets,,,490,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].nic.mac1609_4,SNIRLostPackets,,,658,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].nic.mac1609_4,RXTXLostPackets,,,67,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].nic.mac1609_4,TotalLostPackets,,,725,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].nic.mac1609_4,TimesIntoBackoff,,,495,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].nic.mac1609_4,SlotsBackoff,,,3733,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[144].nic.mac1609_4,totalBusyTime,,,0.742362,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].appl.middleware.CaService,#cam_sent,,,433,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].appl.middleware.ExampleService,#loc_proof_send,,,18,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].nic.phy80211p,busyTime,,,0.0036083832335328,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].nic.mac1609_4,ReceivedBroadcasts,,,3088,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].nic.mac1609_4,SentPackets,,,451,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].nic.mac1609_4,SNIRLostPackets,,,638,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].nic.mac1609_4,RXTXLostPackets,,,45,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].nic.mac1609_4,TotalLostPackets,,,683,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].nic.mac1609_4,TimesIntoBackoff,,,456,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].nic.mac1609_4,SlotsBackoff,,,3375,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[148].nic.mac1609_4,totalBusyTime,,,0.669099,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].appl.middleware.CaService,#cam_sent,,,532,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].appl.middleware.ExampleService,#loc_proof_send,,,22,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].nic.phy80211p,busyTime,,,0.0035229685534591,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].nic.mac1609_4,ReceivedBroadcasts,,,2811,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].nic.mac1609_4,SentPackets,,,554,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].nic.mac1609_4,SNIRLostPackets,,,649,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].nic.mac1609_4,RXTXLostPackets,,,72,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].nic.mac1609_4,TotalLostPackets,,,721,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].nic.mac1609_4,TimesIntoBackoff,,,560,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].nic.mac1609_4,SlotsBackoff,,,4223,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[150].nic.mac1609_4,totalBusyTime,,,0.644866,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].appl.middleware.CaService,#cam_sent,,,509,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].appl.middleware.ExampleService,#loc_proof_send,,,29,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].nic.phy80211p,busyTime,,,0.0039389615384615,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].nic.mac1609_4,ReceivedBroadcasts,,,4380,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].nic.mac1609_4,SentPackets,,,538,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].nic.mac1609_4,SNIRLostPackets,,,689,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].nic.mac1609_4,RXTXLostPackets,,,72,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].nic.mac1609_4,TotalLostPackets,,,761,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].nic.mac1609_4,TimesIntoBackoff,,,544,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].nic.mac1609_4,SlotsBackoff,,,3910,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[147].nic.mac1609_4,totalBusyTime,,,0.8971460001,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].appl.middleware.CaService,#cam_sent,,,58,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].appl.middleware.ExampleService,#half_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].appl.middleware.ExampleService,#loc_proof_send,,,2,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].nic.phy80211p,busyTime,,,0.0053505882352941,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].nic.mac1609_4,ReceivedBroadcasts,,,428,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].nic.mac1609_4,SentPackets,,,60,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].nic.mac1609_4,SNIRLostPackets,,,133,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].nic.mac1609_4,RXTXLostPackets,,,6,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].nic.mac1609_4,TotalLostPackets,,,139,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].nic.mac1609_4,TimesIntoBackoff,,,61,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].nic.mac1609_4,SlotsBackoff,,,481,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[161].nic.mac1609_4,totalBusyTime,,,0.099804,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].appl.middleware.CaService,#cam_sent,,,146,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].appl.middleware.ExampleService,#loc_proof_send,,,9,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].nic.phy80211p,busyTime,,,0.0047657777777777,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].nic.mac1609_4,ReceivedBroadcasts,,,1670,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].nic.mac1609_4,SentPackets,,,155,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].nic.mac1609_4,SNIRLostPackets,,,456,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].nic.mac1609_4,RXTXLostPackets,,,32,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].nic.mac1609_4,TotalLostPackets,,,488,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].nic.mac1609_4,TimesIntoBackoff,,,156,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].nic.mac1609_4,SlotsBackoff,,,1282,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[157].nic.mac1609_4,totalBusyTime,,,0.363451,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].appl.middleware.CaService,#cam_sent,,,414,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].appl.middleware.ExampleService,#loc_proof_send,,,20,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].nic.phy80211p,busyTime,,,0.00404875,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].nic.mac1609_4,ReceivedBroadcasts,,,2760,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].nic.mac1609_4,SentPackets,,,434,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].nic.mac1609_4,SNIRLostPackets,,,1250,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].nic.mac1609_4,RXTXLostPackets,,,80,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].nic.mac1609_4,TotalLostPackets,,,1330,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].nic.mac1609_4,TimesIntoBackoff,,,436,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].nic.mac1609_4,SlotsBackoff,,,3294,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[152].nic.mac1609_4,totalBusyTime,,,0.708818078142,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].appl.middleware.CaService,#cam_sent,,,461,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].appl.middleware.ExampleService,#loc_proof_send,,,32,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].nic.phy80211p,busyTime,,,0.00414975,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].nic.mac1609_4,ReceivedBroadcasts,,,4854,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].nic.mac1609_4,SentPackets,,,493,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].nic.mac1609_4,SNIRLostPackets,,,890,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].nic.mac1609_4,RXTXLostPackets,,,134,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].nic.mac1609_4,TotalLostPackets,,,1024,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].nic.mac1609_4,TimesIntoBackoff,,,495,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].nic.mac1609_4,SlotsBackoff,,,3786,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[149].nic.mac1609_4,totalBusyTime,,,1.001749173834,,
