run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[356].nic.mac1609_4,SNIRLostPackets,,,877,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[356].nic.mac1609_4,RXTXLostPackets,,,369,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[356].nic.mac1609_4,TotalLostPackets,,,1246,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[356].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[356].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[356].nic.mac1609_4,TimesIntoBackoff,,,936,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[356].nic.mac1609_4,SlotsBackoff,,,6851,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[356].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[356].nic.mac1609_4,totalBusyTime,,,2.019466840544,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].appl.middleware.CaService,#cam_sent,,,522,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].appl.middleware.ExampleService,#loc_proof_send,,,35,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].nic.phy80211p,busyTime,,,0.0045119526627218,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].nic.mac1609_4,ReceivedBroadcasts,,,4311,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].nic.mac1609_4,SentPackets,,,557,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].nic.mac1609_4,SNIRLostPackets,,,460,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].nic.mac1609_4,RXTXLostPackets,,,154,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].nic.mac1609_4,TotalLostPackets,,,614,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].nic.mac1609_4,TimesIntoBackoff,,,563,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].nic.mac1609_4,SlotsBackoff,,,4163,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[404].nic.mac1609_4,totalBusyTime,,,0.8336381054,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].appl.middleware.CaService,#cam_sent,,,507,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].appl.middleware.ExampleService,#loc_proof_send,,,41,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].nic.phy80211p,busyTime,,,0.0054515215311002,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].nic.mac1609_4,ReceivedBroadcasts,,,6485,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].nic.mac1609_4,SentPackets,,,548,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].nic.mac1609_4,SNIRLostPackets,,,611,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].nic.mac1609_4,RXTXLostPackets,,,210,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].nic.mac1609_4,TotalLostPackets,,,821,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].nic.mac1609_4,TimesIntoBackoff,,,551,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].nic.mac1609_4,SlotsBackoff,,,4086,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[393].nic.mac1609_4,totalBusyTime,,,1.195950288773,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].appl.middleware.CaService,#cam_sent,,,492,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].appl.middleware.ExampleService,#loc_proof_send,,,36,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].nic.phy80211p,busyTime,,,0.0060607826086954,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].nic.mac1609_4,ReceivedBroadcasts,,,6140,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].nic.mac1609_4,SentPackets,,,528,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].nic.mac1609_4,SNIRLostPackets,,,822,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].nic.mac1609_4,RXTXLostPackets,,,142,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].nic.mac1609_4,TotalLostPackets,,,964,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].nic.mac1609_4,TimesIntoBackoff,,,531,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].nic.mac1609_4,SlotsBackoff,,,4170,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[403].nic.mac1609_4,totalBusyTime,,,1.16753924006,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].appl.middleware.CaService,#cam_sent,,,462,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].appl.middleware.ExampleService,#loc_proof_send,,,25,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].nic.phy80211p,busyTime,,,0.0055420952380952,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].nic.mac1609_4,ReceivedBroadcasts,,,4744,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].nic.mac1609_4,SentPackets,,,487,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].nic.mac1609_4,SNIRLostPackets,,,1053,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].nic.mac1609_4,RXTXLostPackets,,,100,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].nic.mac1609_4,TotalLostPackets,,,1153,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].nic.mac1609_4,TimesIntoBackoff,,,493,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].nic.mac1609_4,SlotsBackoff,,,3543,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[409].nic.mac1609_4,totalBusyTime,,,0.993056867803,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].appl.middleware.CaService,#cam_sent,,,455,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].appl.middleware.ExampleService,#loc_proof_send,,,28,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].nic.phy80211p,busyTime,,,0.0051071604938271,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].nic.mac1609_4,ReceivedBroadcasts,,,4700,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].nic.mac1609_4,SentPackets,,,483,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].nic.mac1609_4,SNIRLostPackets,,,447,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].nic.mac1609_4,RXTXLostPackets,,,127,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].nic.mac1609_4,TotalLostPackets,,,574,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].nic.mac1609_4,TimesIntoBackoff,,,488,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].nic.mac1609_4,SlotsBackoff,,,3713,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[411].nic.mac1609_4,totalBusyTime,,,0.884988595215,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].appl.middleware.CaService,#cam_sent,,,620,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].appl.middleware.ExampleService,#half_proofs,,,4,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].appl.middleware.ExampleService,#loc_proof_send,,,47,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].nic.phy80211p,busyTime,,,0.0047584777327932,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].nic.mac1609_4,ReceivedBroadcasts,,,6400,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].nic.mac1609_4,SentPackets,,,667,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].nic.mac1609_4,SNIRLostPackets,,,937,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].nic.mac1609_4,RXTXLostPackets,,,193,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].nic.mac1609_4,TotalLostPackets,,,1130,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].nic.mac1609_4,TimesIntoBackoff,,,676,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].nic.mac1609_4,SlotsBackoff,,,5040,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[391].nic.mac1609_4,totalBusyTime,,,1.25366146303,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].appl.middleware.CaService,#cam_sent,,,501,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].appl.middleware.ExampleService,#loc_proof_send,,,31,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].nic.phy80211p,busyTime,,,0.0046839771428571,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].nic.mac1609_4,ReceivedBroadcasts,,,4544,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].nic.mac1609_4,SentPackets,,,532,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].nic.mac1609_4,SNIRLostPackets,,,561,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].nic.mac1609_4,RXTXLostPackets,,,106,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].nic.mac1609_4,TotalLostPackets,,,667,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].nic.mac1609_4,TimesIntoBackoff,,,534,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].nic.mac1609_4,SlotsBackoff,,,4194,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[410].nic.mac1609_4,totalBusyTime,,,0.883692580615,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].appl.middleware.CaService,#cam_sent,,,549,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].appl.middleware.ExampleService,#loc_proof_send,,,37,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].nic.phy80211p,busyTime,,,0.0041526575342465,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].nic.mac1609_4,ReceivedBroadcasts,,,4662,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].nic.mac1609_4,SentPackets,,,586,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].nic.mac1609_4,SNIRLostPackets,,,1013,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].nic.mac1609_4,RXTXLostPackets,,,143,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].nic.mac1609_4,TotalLostPackets,,,1156,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].nic.mac1609_4,TimesIntoBackoff,,,589,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].nic.mac1609_4,SlotsBackoff,,,4213,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[402].nic.mac1609_4,totalBusyTime,,,0.980579200508,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].appl.middleware.CaService,#cam_sent,,,134,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].appl.middleware.ExampleService,#loc_proof_send,,,4,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].nic.phy80211p,busyTime,,,0.0043072,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].nic.mac1609_4,ReceivedBroadcasts,,,962,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].nic.mac1609_4,SentPackets,,,138,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].nic.mac1609_4,SNIRLostPackets,,,107,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].nic.mac1609_4,RXTXLostPackets,,,4,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].nic.mac1609_4,TotalLostPackets,,,111,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].nic.mac1609_4,TimesIntoBackoff,,,138,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].nic.mac1609_4,SlotsBackoff,,,1100,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[448].nic.mac1609_4,totalBusyTime,,,0.192722,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].appl.middleware.CaService,#cam_sent,,,650,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].appl.middleware.ExampleService,#half_proofs,,,4,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].appl.middleware.ExampleService,#loc_proof_send,,,57,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].nic.phy80211p,busyTime,,,0.0053226956521733,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].nic.mac1609_4,ReceivedBroadcasts,,,8142,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].nic.mac1609_4,SentPackets,,,707,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].nic.mac1609_4,SNIRLostPackets,,,1049,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].nic.mac1609_4,RXTXLostPackets,,,200,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].nic.mac1609_4,TotalLostPackets,,,1249,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].nic.mac1609_4,TimesIntoBackoff,,,710,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].nic.mac1609_4,SlotsBackoff,,,5269,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[389].nic.mac1609_4,totalBusyTime,,,1.539031381877,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].appl.middleware.CaService,#cam_sent,,,122,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].appl.middleware.ExampleService,#loc_proof_send,,,2,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].nic.phy80211p,busyTime,,,0.0012406666666667,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].nic.mac1609_4,ReceivedBroadcasts,,,247,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].nic.mac1609_4,SentPackets,,,124,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].nic.mac1609_4,SNIRLostPackets,,,30,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].nic.mac1609_4,RXTXLostPackets,,,9,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].nic.mac1609_4,TotalLostPackets,,,39,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].nic.mac1609_4,TimesIntoBackoff,,,125,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].nic.mac1609_4,SlotsBackoff,,,903,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[450].nic.mac1609_4,totalBusyTime,,,0.064900007852,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].appl.middleware.CaService,#cam_sent,,,535,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].appl.middleware.ExampleService,#loc_proof_send,,,37,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].nic.phy80211p,busyTime,,,0.0054665964912277,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].nic.mac1609_4,ReceivedBroadcasts,,,6745,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].nic.mac1609_4,SentPackets,,,572,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].nic.mac1609_4,SNIRLostPackets,,,1008,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].nic.mac1609_4,RXTXLostPackets,,,269,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].nic.mac1609_4,TotalLostPackets,,,1277,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].nic.mac1609_4,TimesIntoBackoff,,,580,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].nic.mac1609_4,SlotsBackoff,,,4326,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[401].nic.mac1609_4,totalBusyTime,,,1.319216568059,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[399].appl.middleware.CaService,#cam_sent,,,634,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[399].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[399].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[399].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[399].appl.middleware.ExampleService,#loc_proof_send,,,46,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[399].nic.phy80211p,busyTime,,,0.0054230508474572,,
