run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[502].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[502].nic.mac1609_4,TimesIntoBackoff,,,226,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[502].nic.mac1609_4,SlotsBackoff,,,1722,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[502].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[502].nic.mac1609_4,totalBusyTime,,,0.444585575403,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].appl.middleware.CaService,#cam_sent,,,325,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].appl.middleware.ExampleService,#loc_proof_send,,,31,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].nic.phy80211p,busyTime,,,0.0056735135135135,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].nic.mac1609_4,ReceivedBroadcasts,,,4861,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].nic.mac1609_4,SentPackets,,,356,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].nic.mac1609_4,SNIRLostPackets,,,376,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].nic.mac1609_4,RXTXLostPackets,,,208,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].nic.mac1609_4,TotalLostPackets,,,584,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].nic.mac1609_4,TimesIntoBackoff,,,361,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].nic.mac1609_4,SlotsBackoff,,,2733,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[484].nic.mac1609_4,totalBusyTime,,,0.882077569575,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].appl.middleware.CaService,#cam_sent,,,274,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].appl.middleware.ExampleService,#loc_proof_send,,,32,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].nic.phy80211p,busyTime,,,0.0062877948717948,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].nic.mac1609_4,ReceivedBroadcasts,,,4313,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].nic.mac1609_4,SentPackets,,,306,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].nic.mac1609_4,SNIRLostPackets,,,287,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].nic.mac1609_4,RXTXLostPackets,,,161,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].nic.mac1609_4,TotalLostPackets,,,448,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].nic.mac1609_4,TimesIntoBackoff,,,312,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].nic.mac1609_4,SlotsBackoff,,,2273,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[495].nic.mac1609_4,totalBusyTime,,,0.770035216574,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].appl.middleware.CaService,#cam_sent,,,523,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].appl.middleware.ExampleService,#loc_proof_send,,,47,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].nic.phy80211p,busyTime,,,0.0051021284403667,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].nic.mac1609_4,ReceivedBroadcasts,,,6507,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].nic.mac1609_4,SentPackets,,,570,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].nic.mac1609_4,SNIRLostPackets,,,428,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].nic.mac1609_4,RXTXLostPackets,,,207,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].nic.mac1609_4,TotalLostPackets,,,635,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].nic.mac1609_4,TimesIntoBackoff,,,577,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].nic.mac1609_4,SlotsBackoff,,,4412,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[467].nic.mac1609_4,totalBusyTime,,,1.187051808307,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].appl.middleware.CaService,#cam_sent,,,528,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].appl.middleware.ExampleService,#loc_proof_send,,,42,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].nic.phy80211p,busyTime,,,0.0045035175879396,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].nic.mac1609_4,ReceivedBroadcasts,,,5102,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].nic.mac1609_4,SentPackets,,,570,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].nic.mac1609_4,SNIRLostPackets,,,487,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].nic.mac1609_4,RXTXLostPackets,,,250,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].nic.mac1609_4,TotalLostPackets,,,737,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].nic.mac1609_4,TimesIntoBackoff,,,574,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].nic.mac1609_4,SlotsBackoff,,,4307,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[473].nic.mac1609_4,totalBusyTime,,,0.970916607742,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].appl.middleware.CaService,#cam_sent,,,478,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].appl.middleware.ExampleService,#half_proofs,,,4,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].appl.middleware.ExampleService,#loc_proof_send,,,35,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].nic.phy80211p,busyTime,,,0.0043163599999999,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].nic.mac1609_4,ReceivedBroadcasts,,,4485,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].nic.mac1609_4,SentPackets,,,513,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].nic.mac1609_4,SNIRLostPackets,,,925,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].nic.mac1609_4,RXTXLostPackets,,,145,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].nic.mac1609_4,TotalLostPackets,,,1070,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].nic.mac1609_4,TimesIntoBackoff,,,523,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].nic.mac1609_4,SlotsBackoff,,,3785,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[476].nic.mac1609_4,totalBusyTime,,,0.917042994155,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].appl.middleware.CaService,#cam_sent,,,406,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].appl.middleware.ExampleService,#loc_proof_send,,,30,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].nic.phy80211p,busyTime,,,0.00539424,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].nic.mac1609_4,ReceivedBroadcasts,,,3690,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].nic.mac1609_4,SentPackets,,,436,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].nic.mac1609_4,SNIRLostPackets,,,559,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].nic.mac1609_4,RXTXLostPackets,,,138,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].nic.mac1609_4,TotalLostPackets,,,697,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].nic.mac1609_4,TimesIntoBackoff,,,438,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].nic.mac1609_4,SlotsBackoff,,,3175,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[498].nic.mac1609_4,totalBusyTime,,,0.722639319957,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].appl.middleware.CaService,#cam_sent,,,434,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].appl.middleware.ExampleService,#failed_proofs,,,3,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].appl.middleware.ExampleService,#loc_proof_send,,,67,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].nic.phy80211p,busyTime,,,0.006107850622406,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].nic.mac1609_4,ReceivedBroadcasts,,,8421,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].nic.mac1609_4,SentPackets,,,501,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].nic.mac1609_4,SNIRLostPackets,,,760,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].nic.mac1609_4,RXTXLostPackets,,,470,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].nic.mac1609_4,TotalLostPackets,,,1230,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].nic.mac1609_4,TimesIntoBackoff,,,510,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].nic.mac1609_4,SlotsBackoff,,,3896,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[465].nic.mac1609_4,totalBusyTime,,,1.520250769446,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].appl.middleware.CaService,#cam_sent,,,608,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].appl.middleware.ExampleService,#half_proofs,,,4,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].appl.middleware.ExampleService,#loc_proof_send,,,53,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].nic.phy80211p,busyTime,,,0.0052080923076918,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].nic.mac1609_4,ReceivedBroadcasts,,,7870,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].nic.mac1609_4,SentPackets,,,661,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].nic.mac1609_4,SNIRLostPackets,,,567,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].nic.mac1609_4,RXTXLostPackets,,,248,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].nic.mac1609_4,TotalLostPackets,,,815,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].nic.mac1609_4,TimesIntoBackoff,,,682,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].nic.mac1609_4,SlotsBackoff,,,5133,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[462].nic.mac1609_4,totalBusyTime,,,1.439023843869,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].appl.middleware.CaService,#cam_sent,,,530,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].appl.middleware.ExampleService,#loc_proof_send,,,50,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].nic.phy80211p,busyTime,,,0.0060510358974355,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].nic.mac1609_4,ReceivedBroadcasts,,,6366,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].nic.mac1609_4,SentPackets,,,580,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].nic.mac1609_4,SNIRLostPackets,,,1033,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].nic.mac1609_4,RXTXLostPackets,,,293,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].nic.mac1609_4,TotalLostPackets,,,1326,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].nic.mac1609_4,TimesIntoBackoff,,,588,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].nic.mac1609_4,SlotsBackoff,,,4356,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[480].nic.mac1609_4,totalBusyTime,,,1.24004055876,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].appl.middleware.CaService,#cam_sent,,,430,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].appl.middleware.ExampleService,#full_proofs,,,2,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].appl.middleware.ExampleService,#loc_proof_send,,,36,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].nic.phy80211p,busyTime,,,0.0060294025974025,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].nic.mac1609_4,ReceivedBroadcasts,,,5149,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].nic.mac1609_4,SentPackets,,,466,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].nic.mac1609_4,SNIRLostPackets,,,675,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].nic.mac1609_4,RXTXLostPackets,,,168,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].nic.mac1609_4,TotalLostPackets,,,843,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].nic.mac1609_4,TimesIntoBackoff,,,469,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].nic.mac1609_4,SlotsBackoff,,,3595,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[496].nic.mac1609_4,totalBusyTime,,,0.98031505573,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].appl.middleware.CaService,#cam_sent,,,324,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].appl.middleware.ExampleService,#loc_proof_send,,,21,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].nic.phy80211p,busyTime,,,0.0061030714285713,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].nic.mac1609_4,ReceivedBroadcasts,,,3827,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].nic.mac1609_4,SentPackets,,,345,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].nic.mac1609_4,SNIRLostPackets,,,445,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].nic.mac1609_4,RXTXLostPackets,,,143,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].nic.mac1609_4,TotalLostPackets,,,588,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].nic.mac1609_4,TimesIntoBackoff,,,347,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].nic.mac1609_4,SlotsBackoff,,,2475,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[506].nic.mac1609_4,totalBusyTime,,,0.728154559606,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].appl.middleware.CaService,#cam_sent,,,504,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].appl.middleware.ExampleService,#loc_proof_send,,,39,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].nic.phy80211p,busyTime,,,0.004444732984293,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].nic.mac1609_4,ReceivedBroadcasts,,,4732,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].nic.mac1609_4,SentPackets,,,543,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].nic.mac1609_4,SNIRLostPackets,,,587,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].nic.mac1609_4,RXTXLostPackets,,,153,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].nic.mac1609_4,TotalLostPackets,,,740,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].nic.mac1609_4,TimesIntoBackoff,,,543,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].nic.mac1609_4,SlotsBackoff,,,4020,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[485].nic.mac1609_4,totalBusyTime,,,0.911241975202,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[507].appl.middleware.CaService,#cam_sent,,,346,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[507].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[507].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[507].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[507].appl.middleware.ExampleService,#loc_proof_send,,,16,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[507].nic.phy80211p,busyTime,,,0.005326909090909,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[507].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[507].nic.mac1609_4,ReceivedBroadcasts,,,3263,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[507].nic.mac1609_4,SentPackets,,,362,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[507].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[507].nic.mac1609_4,SNIRLostPackets,,,393,,
