run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[584].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[584].nic.mac1609_4,ReceivedBroadcasts,,,5705,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[584].nic.mac1609_4,SentPackets,,,613,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[584].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[584].nic.mac1609_4,SNIRLostPackets,,,625,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[584].nic.mac1609_4,RXTXLostPackets,,,177,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[584].nic.mac1609_4,TotalLostPackets,,,802,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[584].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[584].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[584].nic.mac1609_4,TimesIntoBackoff,,,619,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[584].nic.mac1609_4,SlotsBackoff,,,4484,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[584].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[584].nic.mac1609_4,totalBusyTime,,,1.090343645653,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].appl.middleware.CaService,#cam_sent,,,102,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].appl.middleware.ExampleService,#loc_proof_send,,,3,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].nic.phy80211p,busyTime,,,0.0024482666666667,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].nic.mac1609_4,ReceivedBroadcasts,,,399,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].nic.mac1609_4,SentPackets,,,105,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].nic.mac1609_4,SNIRLostPackets,,,57,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].nic.mac1609_4,RXTXLostPackets,,,24,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].nic.mac1609_4,TotalLostPackets,,,81,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].nic.mac1609_4,TimesIntoBackoff,,,107,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].nic.mac1609_4,SlotsBackoff,,,808,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[634].nic.mac1609_4,totalBusyTime,,,0.08958507892,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].appl.middleware.CaService,#cam_sent,,,431,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].appl.middleware.ExampleService,#loc_proof_send,,,28,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].nic.phy80211p,busyTime,,,0.0046835393939394,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].nic.mac1609_4,ReceivedBroadcasts,,,4190,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].nic.mac1609_4,SentPackets,,,459,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].nic.mac1609_4,SNIRLostPackets,,,641,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].nic.mac1609_4,RXTXLostPackets,,,127,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].nic.mac1609_4,TotalLostPackets,,,768,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].nic.mac1609_4,TimesIntoBackoff,,,460,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].nic.mac1609_4,SlotsBackoff,,,3558,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[605].nic.mac1609_4,totalBusyTime,,,0.827292820861,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].appl.middleware.CaService,#cam_sent,,,245,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].appl.middleware.ExampleService,#loc_proof_send,,,10,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].nic.phy80211p,busyTime,,,0.0057622399999999,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].nic.mac1609_4,ReceivedBroadcasts,,,2485,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].nic.mac1609_4,SentPackets,,,255,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].nic.mac1609_4,SNIRLostPackets,,,194,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].nic.mac1609_4,RXTXLostPackets,,,88,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].nic.mac1609_4,TotalLostPackets,,,282,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].nic.mac1609_4,TimesIntoBackoff,,,259,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].nic.mac1609_4,SlotsBackoff,,,2055,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[628].nic.mac1609_4,totalBusyTime,,,0.468871551116,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].appl.middleware.CaService,#cam_sent,,,458,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].appl.middleware.ExampleService,#loc_proof_send,,,32,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].nic.phy80211p,busyTime,,,0.0040261978021977,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].nic.mac1609_4,ReceivedBroadcasts,,,4100,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].nic.mac1609_4,SentPackets,,,490,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].nic.mac1609_4,SNIRLostPackets,,,480,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].nic.mac1609_4,RXTXLostPackets,,,142,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].nic.mac1609_4,TotalLostPackets,,,622,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].nic.mac1609_4,TimesIntoBackoff,,,523,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].nic.mac1609_4,SlotsBackoff,,,3933,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[602].nic.mac1609_4,totalBusyTime,,,0.792555211592,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].appl.middleware.CaService,#cam_sent,,,144,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].appl.middleware.ExampleService,#loc_proof_send,,,9,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].nic.phy80211p,busyTime,,,0.0043216744186046,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].nic.mac1609_4,ReceivedBroadcasts,,,1083,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].nic.mac1609_4,SentPackets,,,153,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].nic.mac1609_4,SNIRLostPackets,,,73,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].nic.mac1609_4,RXTXLostPackets,,,27,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].nic.mac1609_4,TotalLostPackets,,,100,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].nic.mac1609_4,TimesIntoBackoff,,,155,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].nic.mac1609_4,SlotsBackoff,,,1155,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[639].nic.mac1609_4,totalBusyTime,,,0.207089543505,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].appl.middleware.CaService,#cam_sent,,,570,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].appl.middleware.ExampleService,#loc_proof_send,,,48,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].nic.phy80211p,busyTime,,,0.0058818678414091,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].nic.mac1609_4,ReceivedBroadcasts,,,7686,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].nic.mac1609_4,SentPackets,,,618,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].nic.mac1609_4,SNIRLostPackets,,,631,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].nic.mac1609_4,RXTXLostPackets,,,273,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].nic.mac1609_4,TotalLostPackets,,,904,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].nic.mac1609_4,TimesIntoBackoff,,,620,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].nic.mac1609_4,SlotsBackoff,,,4810,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[593].nic.mac1609_4,totalBusyTime,,,1.406631136931,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].appl.middleware.CaService,#cam_sent,,,506,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].appl.middleware.ExampleService,#loc_proof_send,,,35,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].nic.phy80211p,busyTime,,,0.004645780104712,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].nic.mac1609_4,ReceivedBroadcasts,,,4922,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].nic.mac1609_4,SentPackets,,,541,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].nic.mac1609_4,SNIRLostPackets,,,596,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].nic.mac1609_4,RXTXLostPackets,,,189,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].nic.mac1609_4,TotalLostPackets,,,785,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].nic.mac1609_4,TimesIntoBackoff,,,544,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].nic.mac1609_4,SlotsBackoff,,,4040,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[606].nic.mac1609_4,totalBusyTime,,,0.960486732652,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].appl.middleware.CaService,#cam_sent,,,435,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].appl.middleware.ExampleService,#loc_proof_send,,,32,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].nic.phy80211p,busyTime,,,0.0051943529411764,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].nic.mac1609_4,ReceivedBroadcasts,,,4945,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].nic.mac1609_4,SentPackets,,,467,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].nic.mac1609_4,SNIRLostPackets,,,569,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].nic.mac1609_4,RXTXLostPackets,,,180,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].nic.mac1609_4,TotalLostPackets,,,749,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].nic.mac1609_4,TimesIntoBackoff,,,469,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].nic.mac1609_4,SlotsBackoff,,,3449,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[613].nic.mac1609_4,totalBusyTime,,,0.939004962072,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].appl.middleware.CaService,#cam_sent,,,434,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].appl.middleware.ExampleService,#loc_proof_send,,,25,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].nic.phy80211p,busyTime,,,0.0047348307692307,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].nic.mac1609_4,ReceivedBroadcasts,,,3483,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].nic.mac1609_4,SentPackets,,,459,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].nic.mac1609_4,SNIRLostPackets,,,370,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].nic.mac1609_4,RXTXLostPackets,,,82,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].nic.mac1609_4,TotalLostPackets,,,452,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].nic.mac1609_4,TimesIntoBackoff,,,462,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].nic.mac1609_4,SlotsBackoff,,,3520,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[624].nic.mac1609_4,totalBusyTime,,,0.675435762062,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].appl.middleware.CaService,#cam_sent,,,298,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].appl.middleware.ExampleService,#loc_proof_send,,,11,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].nic.phy80211p,busyTime,,,0.0054143296703296,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].nic.mac1609_4,ReceivedBroadcasts,,,2772,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].nic.mac1609_4,SentPackets,,,309,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].nic.mac1609_4,SNIRLostPackets,,,287,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].nic.mac1609_4,RXTXLostPackets,,,34,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].nic.mac1609_4,TotalLostPackets,,,321,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].nic.mac1609_4,TimesIntoBackoff,,,313,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].nic.mac1609_4,SlotsBackoff,,,2278,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[633].nic.mac1609_4,totalBusyTime,,,0.535245414238,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].appl.middleware.CaService,#cam_sent,,,813,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].appl.middleware.ExampleService,#half_proofs,,,4,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].appl.middleware.ExampleService,#loc_proof_send,,,43,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].nic.phy80211p,busyTime,,,0.0039200271186439,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].nic.mac1609_4,ReceivedBroadcasts,,,6700,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].nic.mac1609_4,SentPackets,,,856,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].nic.mac1609_4,SNIRLostPackets,,,485,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].nic.mac1609_4,RXTXLostPackets,,,98,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].nic.mac1609_4,TotalLostPackets,,,583,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].nic.mac1609_4,TimesIntoBackoff,,,864,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].nic.mac1609_4,SlotsBackoff,,,6485,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[579].nic.mac1609_4,totalBusyTime,,,1.282153550472,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].appl.middleware.CaService,#cam_sent,,,481,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].appl.middleware.ExampleService,#loc_proof_send,,,24,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].nic.phy80211p,busyTime,,,0.0042775789473683,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].nic.mac1609_4,ReceivedBroadcasts,,,3738,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].nic.mac1609_4,SentPackets,,,505,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].nic.mac1609_4,SNIRLostPackets,,,300,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].nic.mac1609_4,RXTXLostPackets,,,63,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].nic.mac1609_4,TotalLostPackets,,,363,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].nic.mac1609_4,TimesIntoBackoff,,,507,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].nic.mac1609_4,SlotsBackoff,,,3863,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[622].nic.mac1609_4,totalBusyTime,,,0.723041717417,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[640].appl.middleware.CaService,#cam_sent,,,234,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[640].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[640].appl.middleware.ExampleService,#half_proofs,,,1,,
